subject,trial,P,T,W,M,label,v,a,t0,z,RT,response
40,23,148,511,1213,1724,stranger,0.9430215088247555,3.3174034097812584,0.2,1.6587017048906292,1.7849999999999362,2
40,24,148,511,1213,1724,stranger,1.0578442465759692,2.614415794720439,0.2,1.3072078973602195,1.724,0
40,25,148,511,1213,1724,stranger,0.8778658974626841,2.632942345041884,0.2,1.316471172520942,1.1370000000000007,2
40,26,148,511,1213,1724,stranger,1.013273916550271,2.7646674401451854,0.2,1.3823337200725927,1.4939999999999682,1
40,27,148,511,1213,1724,stranger,1.1545617142186857,1.3399326036158044,0.2,0.6699663018079022,0.8060000000000005,2
40,28,148,511,1213,1724,stranger,1.198509272807251,3.4324424592336964,0.2,1.7162212296168482,1.9289999999999203,1
40,29,148,511,1213,1724,stranger,1.0204365754414473,2.724167125483778,0.2,1.362083562741889,0.7570000000000003,1
40,30,148,511,1213,1724,stranger,1.2640871439918893,1.4119737317108414,0.2,0.7059868658554207,0.7440000000000004,1
40,1,148,511,1213,1724,self,3.7421780028086498,1.858799938214355,0.2,0.9293999691071775,0.2820000000000001,1
40,2,148,511,1213,1724,self,3.6601599910481704,2.236821916368636,0.2,1.118410958184318,0.3780000000000001,1
40,3,148,511,1213,1724,self,3.704657549589971,2.8456254209601566,0.2,1.4228127104800783,0.41500000000000015,1
40,4,148,511,1213,1724,self,3.7785456890250773,2.970918039438624,0.2,1.485459019719312,0.6510000000000004,1
40,5,148,511,1213,1724,self,3.46214532195329,2.1983891408540623,0.2,1.0991945704270312,0.40300000000000014,1
40,6,148,511,1213,1724,self,3.830373213856378,1.6051981260942938,0.2,0.8025990630471469,0.4720000000000002,1
40,7,148,511,1213,1724,self,3.8203463049373423,2.3074978296253184,0.2,1.1537489148126592,0.43700000000000017,1
40,8,148,511,1213,1724,self,3.7530388362117044,2.102955167573331,0.2,1.0514775837866654,0.9430000000000005,1
40,9,148,511,1213,1724,self,4.011017786437169,2.455512632889106,0.2,1.227756316444553,0.5460000000000003,1
40,10,148,511,1213,1724,self,3.545868949265955,1.8122529559275056,0.2,0.9061264779637528,0.4900000000000002,1
40,11,148,511,1213,1724,self,3.669884837488289,2.139221117470677,0.2,1.0696105587353384,0.41300000000000014,1
40,12,148,511,1213,1724,self,3.687009584022235,1.8296185267151055,0.2,0.9148092633575527,0.6840000000000004,1
40,13,148,511,1213,1724,self,3.730168725028864,2.038810665855322,0.2,1.019405332927661,0.5270000000000002,1
40,14,148,511,1213,1724,self,3.8405513221062964,2.7151776537589924,0.2,1.3575888268794962,0.5320000000000003,1
40,15,148,511,1213,1724,self,4.086973169822743,2.9230189812287,0.2,1.46150949061435,0.3840000000000001,1
40,16,148,511,1213,1724,self,3.892701794715559,2.770890143038627,0.2,1.3854450715193134,0.5360000000000003,1
40,17,148,511,1213,1724,self,3.608467457214899,3.214896357380743,0.2,1.6074481786903716,0.4990000000000002,1
40,18,148,511,1213,1724,self,3.521759264491965,2.9412344791951055,0.2,1.4706172395975528,0.5560000000000003,1
40,19,148,511,1213,1724,self,4.036630808666479,3.171200719495696,0.2,1.585600359747848,0.5720000000000003,1
40,20,148,511,1213,1724,self,3.7307542128488755,2.4563292281828835,0.2,1.2281646140914417,0.5550000000000003,1
40,21,148,511,1213,1724,self,3.8362851297912024,1.8917195068389603,0.2,0.9458597534194801,0.4780000000000002,1
40,22,148,511,1213,1724,self,4.026477768101628,2.9335232136241447,0.2,1.4667616068120723,0.5590000000000003,1
40,23,148,511,1213,1724,self,3.7268310658365866,1.5957785751772973,0.2,0.7978892875886486,0.3920000000000001,1
40,24,148,511,1213,1724,self,3.965659801142674,2.743323712509795,0.2,1.3716618562548974,0.5210000000000002,1
40,25,148,511,1213,1724,self,3.830494944169166,2.37365441332247,0.2,1.186827206661235,0.3800000000000001,1
40,26,148,511,1213,1724,self,3.8581220271857988,2.604121564358117,0.2,1.3020607821790584,0.4470000000000002,1
40,27,148,511,1213,1724,self,3.925299396178765,0.9882390296353163,0.2,0.49411951481765815,0.3000000000000001,1
40,28,148,511,1213,1724,self,3.9735608138558414,3.5819663914550968,0.2,1.7909831957275484,0.7540000000000004,1
40,29,148,511,1213,1724,self,3.4906124002294843,2.0918858635230793,0.2,1.0459429317615396,0.39900000000000013,1
40,30,148,511,1213,1724,self,3.595075501568889,2.822912884153196,0.2,1.411456442076598,0.6920000000000004,1
41,1,122,158,1144,1302,stranger,0.7515964549783783,3.025723110757938,0.2,1.512861555378969,1.302,0
41,2,122,158,1144,1302,stranger,0.8637734387958991,1.8324780796450115,0.2,0.9162390398225058,0.6210000000000003,1
41,3,122,158,1144,1302,stranger,0.9578007755877229,1.9052432063845965,0.2,0.9526216031922983,1.4989999999999677,1
41,4,122,158,1144,1302,stranger,0.9105688086483709,2.3273439306961348,0.2,1.1636719653480674,1.3259999999999867,1
41,5,122,158,1144,1302,stranger,0.6027162177779859,2.9103963798454404,0.2,1.4551981899227202,0.41900000000000015,1
41,6,122,158,1144,1302,stranger,0.8048788566252296,2.725657084191398,0.2,1.362828542095699,0.5760000000000003,1
41,7,122,158,1144,1302,stranger,0.9407921245585429,2.325850277876263,0.2,1.1629251389381314,1.240999999999996,2
41,8,122,158,1144,1302,stranger,0.62253746125285,2.403459336772228,0.2,1.201729668386114,1.0100000000000007,1
41,9,122,158,1144,1302,stranger,0.516271691804418,2.3030712789468186,0.2,1.1515356394734093,0.6000000000000003,1
41,10,122,158,1144,1302,stranger,0.2822595706183627,2.333931394983979,0.2,1.1669656974919895,1.1940000000000008,1
41,11,122,158,1144,1302,stranger,0.6839193368822493,2.418325509280062,0.2,1.209162754640031,1.302,0
41,12,122,158,1144,1302,stranger,0.7577956193340597,2.7529122802332755,0.2,1.3764561401166377,0.6540000000000004,1
41,13,122,158,1144,1302,stranger,0.7794179921965151,2.4202784773960957,0.2,1.2101392386980478,0.8540000000000005,1
41,14,122,158,1144,1302,stranger,0.7228555279791697,2.5541288753866764,0.2,1.2770644376933382,0.5090000000000002,1
41,15,122,158,1144,1302,stranger,0.9093841751404368,2.1775338302930485,0.2,1.0887669151465242,0.7320000000000004,1
41,16,122,158,1144,1302,stranger,0.6447793549426747,2.702462803557703,0.2,1.3512314017788516,1.0270000000000006,1
41,17,122,158,1144,1302,stranger,0.8593698131039763,2.0668061298260154,0.2,1.0334030649130077,0.4890000000000002,1
41,18,122,158,1144,1302,stranger,0.512152306692472,2.5057640481020362,0.2,1.2528820240510181,1.3079999999999887,1
41,19,122,158,1144,1302,stranger,0.6077838452554964,2.40570795711593,0.2,1.202853978557965,0.8600000000000005,1
41,20,122,158,1144,1302,stranger,0.7541289441981358,2.3228635324206786,0.2,1.1614317662103393,0.7980000000000005,1
41,21,122,158,1144,1302,stranger,0.42934732951538074,2.72802377164209,0.2,1.364011885821045,1.302,0
41,22,122,158,1144,1302,stranger,0.4826165569729227,1.6111179701530713,0.2,0.8055589850765357,1.5569999999999613,1
41,23,122,158,1144,1302,stranger,0.9321035565436147,2.5001300263462434,0.2,1.2500650131731217,0.43700000000000017,1
41,24,122,158,1144,1302,stranger,1.0042434779940472,2.2592906805723025,0.2,1.1296453402861513,1.302,0
41,25,122,158,1144,1302,stranger,0.33316765809115445,2.4330531401196343,0.2,1.2165265700598171,1.302,0
41,26,122,158,1144,1302,stranger,0.6568942786379635,1.8598473082657234,0.2,0.9299236541328617,0.8870000000000005,1
41,27,122,158,1144,1302,stranger,0.6224868523691126,2.391592741115267,0.2,1.1957963705576335,0.7300000000000004,1
41,28,122,158,1144,1302,stranger,0.7150144717764165,1.5947170410740648,0.2,0.7973585205370324,1.302,0
41,29,122,158,1144,1302,stranger,0.8873504401397709,2.1684754970319537,0.2,1.0842377485159769,1.6079999999999557,1
41,30,122,158,1144,1302,stranger,0.6632442561767058,2.5988084437726653,0.2,1.2994042218863326,0.9910000000000005,1
41,1,122,158,1144,1302,self,2.673322782463436,2.1526376014929345,0.2,1.0763188007464672,0.5330000000000003,1
41,2,122,158,1144,1302,self,2.199200206181401,2.8588857400601673,0.2,1.4294428700300836,0.4830000000000002,1
41,3,122,158,1144,1302,self,2.3805866178716713,1.8849892466910343,0.2,0.9424946233455171,0.5160000000000002,1
41,4,122,158,1144,1302,self,2.4264396651406708,2.0655213521006393,0.2,1.0327606760503196,0.41700000000000015,1
41,5,122,158,1144,1302,self,2.7042152064610647,2.5535322126364695,0.2,1.2767661063182347,1.0230000000000006,1
41,6,122,158,1144,1302,self,2.2888589822147916,2.1808782807968097,0.2,1.0904391403984048,0.7660000000000005,1
41,7,122,158,1144,1302,self,2.404440954588145,2.120659858558805,0.2,1.0603299292794024,0.9330000000000005,1
41,8,122,158,1144,1302,self,2.5600296696270615,3.2639010430296596,0.2,1.6319505215148298,0.8400000000000005,1
41,9,122,158,1144,1302,self,2.5925840977266463,3.142040499977182,0.2,1.571020249988591,0.7110000000000003,1
41,10,122,158,1144,1302,self,2.4196564187647205,1.8360240896700977,0.2,0.9180120448350488,0.7920000000000005,1
41,11,122,158,1144,1302,self,2.459491316868561,2.061308147076654,0.2,1.030654073538327,0.4520000000000002,1
41,12,122,158,1144,1302,self,2.6022905895787183,2.722122709171787,0.2,1.3610613545858934,0.8450000000000004,1
41,13,122,158,1144,1302,self,2.601192877561766,2.1819757303114873,0.2,1.0909878651557436,0.4740000000000002,1
41,14,122,158,1144,1302,self,2.6827597557221923,3.30891097741927,0.2,1.654455488709635,0.43400000000000016,1
41,15,122,158,1144,1302,self,2.825991973085464,2.2066122190957844,0.2,1.1033061095478922,0.5970000000000003,1
41,16,122,158,1144,1302,self,2.6907678934662878,1.776268756603128,0.2,0.888134378301564,0.5950000000000003,1
41,17,122,158,1144,1302,self,2.703162788827095,1.9155077648510663,0.2,0.9577538824255332,0.32900000000000007,1
41,18,122,158,1144,1302,self,2.4295045101085475,1.8237802570419992,0.2,0.9118901285209996,0.5630000000000003,1
41,19,122,158,1144,1302,self,2.172213692925691,2.7979026230630253,0.2,1.3989513115315126,0.8930000000000005,1
41,20,122,158,1144,1302,self,2.408328306890241,1.7008661690009665,0.2,0.8504330845004833,0.33000000000000007,1
41,21,122,158,1144,1302,self,2.4871137487573884,2.4984579620844083,0.2,1.2492289810422041,0.7480000000000004,1
41,22,122,158,1144,1302,self,2.3938731918633276,1.2256222400648518,0.2,0.6128111200324259,0.39600000000000013,1
41,23,122,158,1144,1302,self,2.672321666602557,2.0703810757676537,0.2,1.0351905378838269,0.5140000000000002,1
41,24,122,158,1144,1302,self,2.4941275720310685,2.618168147838453,0.2,1.3090840739192264,0.4590000000000002,1
41,25,122,158,1144,1302,self,2.5203969166993323,1.4729402649696042,0.2,0.7364701324848021,0.5780000000000003,1
41,26,122,158,1144,1302,self,2.5701094465017653,2.530820021043003,0.2,1.2654100105215016,0.42200000000000015,1
41,27,122,158,1144,1302,self,2.642067066770028,2.305684142270007,0.2,1.1528420711350036,0.9020000000000006,1
41,28,122,158,1144,1302,self,2.5721652117695797,2.272552375720709,0.2,1.1362761878603544,0.6860000000000004,1
41,29,122,158,1144,1302,self,2.3102776570757984,1.9508337336546677,0.2,0.9754168668273339,0.39400000000000013,1
41,30,122,158,1144,1302,self,2.484658423104926,3.151631113195993,0.2,1.5758155565979965,1.558999999999961,1
42,1,90,185,1172,1357,stranger,0.6608008058895365,1.698159413801256,0.2,0.849079706900628,0.7620000000000005,1
42,2,90,185,1172,1357,stranger,0.6458700610323033,1.4463568436332133,0.2,0.7231784218166066,0.6170000000000003,2
42,3,90,185,1172,1357,stranger,0.7341728968746056,2.031981346523449,0.2,1.0159906732617245,1.357,0
42,4,90,185,1172,1357,stranger,0.7529159540642789,2.160272136383324,0.2,1.080136068191662,0.6840000000000004,1
42,5,90,185,1172,1357,stranger,0.9415039122707394,2.329124043209944,0.2,1.164562021604972,1.357,0
42,6,90,185,1172,1357,stranger,0.7731949572470981,2.559257568137272,0.2,1.279628784068636,1.357,0
42,7,90,185,1172,1357,stranger,0.8421972939834319,2.6551314781703117,0.2,1.3275657390851558,1.686999999999947,1
42,8,90,185,1172,1357,stranger,0.8821392832160367,1.7871960836979677,0.2,0.8935980418489838,0.3720000000000001,1
42,9,90,185,1172,1357,stranger,0.8601685030168383,1.4891523716888435,0.2,0.7445761858444218,0.9710000000000005,1
42,10,90,185,1172,1357,stranger,0.7103714081733091,2.5776532626878415,0.2,1.2888266313439207,2.1349999999998976,1
42,11,90,185,1172,1357,stranger,0.6545093666922068,2.3487804283744866,0.2,1.1743902141872433,1.0490000000000006,1
42,12,90,185,1172,1357,stranger,0.9122889013106283,2.087514367197272,0.2,1.043757183598636,1.269999999999993,1
42,13,90,185,1172,1357,stranger,0.8320515113998832,2.001451944426632,0.2,1.000725972213316,0.8600000000000005,1
42,14,90,185,1172,1357,stranger,0.7540743978854858,2.40279953494797,0.2,1.201399767473985,1.6729999999999485,1
42,15,90,185,1172,1357,stranger,1.0008704480567836,2.34047952843836,0.2,1.17023976421918,0.9070000000000005,1
42,16,90,185,1172,1357,stranger,0.7957906687451122,2.343639981389856,0.2,1.171819990694928,1.4429999999999739,2
42,17,90,185,1172,1357,stranger,0.8167834186159049,2.446703062511833,0.2,1.2233515312559164,0.7760000000000005,1
42,18,90,185,1172,1357,stranger,0.4136947308847804,1.2967379469161935,0.2,0.6483689734580967,0.2730000000000001,1
42,19,90,185,1172,1357,stranger,0.8578910669855557,1.8591436655647668,0.2,0.9295718327823834,0.5480000000000003,1
42,20,90,185,1172,1357,stranger,0.7376901290251753,1.399447197313839,0.2,0.6997235986569195,0.43300000000000016,1
42,21,90,185,1172,1357,stranger,0.8691261134058978,1.7673974639995031,0.2,0.8836987319997516,0.5920000000000003,1
42,22,90,185,1172,1357,stranger,0.8278666475484421,1.790945610425434,0.2,0.895472805212717,0.42100000000000015,1
42,23,90,185,1172,1357,stranger,0.6046498590433129,1.9752061446226128,0.2,0.9876030723113064,0.9200000000000006,2
42,24,90,185,1172,1357,stranger,0.7313728829411379,2.72798411519096,0.2,1.36399205759548,0.8110000000000004,1
42,25,90,185,1172,1357,stranger,0.7590488305452218,2.9310475026214537,0.2,1.4655237513107269,0.8600000000000005,1
42,26,90,185,1172,1357,stranger,0.5966653264289374,1.4383679148038682,0.2,0.7191839574019341,0.5320000000000003,1
42,27,90,185,1172,1357,stranger,1.053067687893436,2.209194539086907,0.2,1.1045972695434536,1.4479999999999733,2
42,28,90,185,1172,1357,stranger,0.7570035254265369,3.057013508948571,0.2,1.5285067544742854,0.7100000000000004,1
42,29,90,185,1172,1357,stranger,0.3263304862445678,2.5511833073333117,0.2,1.2755916536666558,1.0980000000000008,1
42,30,90,185,1172,1357,stranger,1.0207884454938019,2.274792870549408,0.2,1.137396435274704,0.9270000000000005,1
42,1,90,185,1172,1357,self,2.671114258964503,2.0563774171746654,0.2,1.0281887085873327,0.3780000000000001,1
42,2,90,185,1172,1357,self,3.1028564436309707,2.610390985810899,0.2,1.3051954929054495,0.8890000000000005,1
42,3,90,185,1172,1357,self,2.993456624339259,1.9658466069013254,0.2,0.9829233034506627,0.6760000000000004,1
42,4,90,185,1172,1357,self,2.5597527133416635,2.4759545203671576,0.2,1.2379772601835788,0.7300000000000004,1
42,5,90,185,1172,1357,self,2.921649473739199,2.467303039382708,0.2,1.233651519691354,0.4450000000000002,1
42,6,90,185,1172,1357,self,2.900354607912443,2.8781326618573266,0.2,1.4390663309286633,0.8160000000000005,1
42,7,90,185,1172,1357,self,2.859309583777351,1.787821992646836,0.2,0.893910996323418,1.5169999999999657,1
42,8,90,185,1172,1357,self,2.6712818595764483,2.666134887974379,0.2,1.3330674439871895,0.5600000000000003,1
42,9,90,185,1172,1357,self,2.6383365518038002,2.114561066430999,0.2,1.0572805332154995,0.5590000000000003,1
42,10,90,185,1172,1357,self,2.6810982000704584,0.878749210095292,0.2,0.439374605047646,0.22300000000000003,1
42,11,90,185,1172,1357,self,2.6947152519160458,1.9568173678714844,0.2,0.9784086839357422,0.3590000000000001,1
42,12,90,185,1172,1357,self,2.7219375196988502,2.8521914815485685,0.2,1.4260957407742842,1.1710000000000007,1
42,13,90,185,1172,1357,self,2.890877178338694,3.041909320871463,0.2,1.5209546604357316,0.43500000000000016,1
42,14,90,185,1172,1357,self,3.014098068230118,2.527992243640017,0.2,1.2639961218200084,0.9420000000000006,1
42,15,90,185,1172,1357,self,2.706197094427267,2.4354426702586434,0.2,1.2177213351293217,0.42400000000000015,1
42,16,90,185,1172,1357,self,2.649660696813981,1.6668777602897853,0.2,0.8334388801448926,0.6480000000000004,1
42,17,90,185,1172,1357,self,2.69086330163492,2.4389457446108613,0.2,1.2194728723054307,0.5460000000000003,1
42,18,90,185,1172,1357,self,2.6412663638119085,2.2357477738751834,0.2,1.1178738869375917,0.5020000000000002,1
42,19,90,185,1172,1357,self,2.7005022069514553,2.638084195812422,0.2,1.319042097906211,0.9530000000000005,1
42,20,90,185,1172,1357,self,2.790171446586255,1.7913635014572158,0.2,0.8956817507286079,0.6920000000000004,1
42,21,90,185,1172,1357,self,2.812913553889007,1.7201787624422993,0.2,0.8600893812211496,0.6760000000000004,1
42,22,90,185,1172,1357,self,2.8353533633954133,2.091781201013957,0.2,1.0458906005069786,0.3560000000000001,1
42,23,90,185,1172,1357,self,2.679559094055666,2.1102050463060342,0.2,1.0551025231530171,0.4940000000000002,1
42,24,90,185,1172,1357,self,2.2911840281794436,1.823460429809192,0.2,0.911730214904596,0.5550000000000003,1
42,25,90,185,1172,1357,self,2.494870084623541,3.31860782688869,0.2,1.659303913444345,0.5590000000000003,1
42,26,90,185,1172,1357,self,2.7454020760288906,3.476364568750553,0.2,1.7381822843752766,0.9300000000000006,1
42,27,90,185,1172,1357,self,3.0049818103829633,2.394271556165898,0.2,1.197135778082949,0.8030000000000004,1
42,28,90,185,1172,1357,self,2.558188767800698,2.4208158363278933,0.2,1.2104079181639467,0.40800000000000014,1
42,29,90,185,1172,1357,self,2.7744081444056157,2.214198181293328,0.2,1.107099090646664,0.4710000000000002,1
42,30,90,185,1172,1357,self,2.6770011524073642,2.657052071194583,0.2,1.3285260355972914,0.8500000000000005,1
43,1,56,117,1445,1562,stranger,0.5167367518557957,2.6102063529176496,0.2,1.3051031764588248,0.6110000000000003,1
43,2,56,117,1445,1562,stranger,0.873389297799852,3.2595292698556437,0.2,1.6297646349278219,1.562,0
43,3,56,117,1445,1562,stranger,0.5797709727862894,2.9974340833981135,0.2,1.4987170416990567,1.562,0
43,4,56,117,1445,1562,stranger,0.5196120272794185,2.5471718868705673,0.2,1.2735859434352836,1.9669999999999161,1
43,5,56,117,1445,1562,stranger,0.4915028161306463,1.8901336321761635,0.2,0.9450668160880817,0.3600000000000001,1
43,6,56,117,1445,1562,stranger,0.8163562020144657,2.109921092159136,0.2,1.054960546079568,1.7749999999999373,1
43,7,56,117,1445,1562,stranger,0.8099574880858287,0.9308963754194073,0.2,0.46544818770970364,0.5750000000000003,1
43,8,56,117,1445,1562,stranger,0.5258909304448789,2.2145991402124108,0.2,1.1072995701062054,1.0260000000000007,1
43,9,56,117,1445,1562,stranger,0.3849035643122005,2.345922563611647,0.2,1.1729612818058235,1.7389999999999413,2
43,10,56,117,1445,1562,stranger,0.4932412494838905,2.208168897614419,0.2,1.1040844488072095,2.1079999999999006,2
43,11,56,117,1445,1562,stranger,0.5000000339484638,2.790887190391557,0.2,1.3954435951957784,0.8140000000000005,1
43,12,56,117,1445,1562,stranger,0.7175729627250885,2.365867155985733,0.2,1.1829335779928665,0.5840000000000003,1
43,13,56,117,1445,1562,stranger,0.5601736992419216,2.4127122806038486,0.2,1.2063561403019243,0.8980000000000006,1
43,14,56,117,1445,1562,stranger,0.8849578330150514,2.8189859492837845,0.2,1.4094929746418923,0.6180000000000003,1
43,15,56,117,1445,1562,stranger,0.6668568721786794,2.2581418723083764,0.2,1.1290709361541882,0.7780000000000005,1
43,16,56,117,1445,1562,stranger,0.7777272001997266,2.2622472126282056,0.2,1.1311236063141028,0.3220000000000001,1
43,17,56,117,1445,1562,stranger,0.31344817895767935,3.344131281288226,0.2,1.672065640644113,1.562,0
43,18,56,117,1445,1562,stranger,0.3640942454268735,2.362018317260773,0.2,1.1810091586303866,1.562,0
43,19,56,117,1445,1562,stranger,0.7276572609121353,2.186309919054559,0.2,1.0931549595272796,0.6110000000000003,1
43,20,56,117,1445,1562,stranger,0.7371183083172924,2.769299043645928,0.2,1.384649521822964,1.562,0
43,21,56,117,1445,1562,stranger,0.48224225069562016,2.7283679915793964,0.2,1.3641839957896982,1.3449999999999847,1
43,22,56,117,1445,1562,stranger,0.9138260795694582,1.8646928805950274,0.2,0.9323464402975137,1.0140000000000007,1
43,23,56,117,1445,1562,stranger,0.727751066404807,2.2861228617072356,0.2,1.1430614308536178,0.8010000000000004,1
43,24,56,117,1445,1562,stranger,0.6204280463359526,3.2352974752440797,0.2,1.6176487376220399,1.677999999999948,1
43,25,56,117,1445,1562,stranger,0.6153444558863765,2.9120150470254984,0.2,1.4560075235127492,0.9990000000000006,2
43,26,56,117,1445,1562,stranger,0.40862233981038276,2.377279575630128,0.2,1.188639787815064,1.0780000000000007,2
43,27,56,117,1445,1562,stranger,0.6504409869383145,1.8037926737341894,0.2,0.9018963368670947,0.4700000000000002,1
43,28,56,117,1445,1562,stranger,0.5227960953057617,2.860978486292118,0.2,1.430489243146059,1.562,0
43,29,56,117,1445,1562,stranger,0.8173536959015657,1.4352711059246306,0.2,0.7176355529623153,0.4950000000000002,2
43,30,56,117,1445,1562,stranger,0.4152882514570464,3.1223666298638157,0.2,1.5611833149319079,1.562,0
43,1,56,117,1445,1562,self,1.745841370284551,2.25948328178747,0.2,1.129741640893735,1.2489999999999952,1
43,2,56,117,1445,1562,self,1.9145045792792426,2.3607866742515027,0.2,1.1803933371257513,0.5980000000000003,1
43,3,56,117,1445,1562,self,2.0324097599460975,2.5120891958526474,0.2,1.2560445979263237,0.3920000000000001,1
43,4,56,117,1445,1562,self,2.0402367936549783,1.8146208519726899,0.2,0.9073104259863449,1.0670000000000006,1
43,5,56,117,1445,1562,self,1.6532641217839348,1.8344817484882725,0.2,0.9172408742441363,0.5140000000000002,1
43,6,56,117,1445,1562,self,2.171154552047577,2.092888790328339,0.2,1.0464443951641695,0.3800000000000001,1
43,7,56,117,1445,1562,self,1.8239806006874926,2.359776339177016,0.2,1.179888169588508,1.4619999999999718,1
43,8,56,117,1445,1562,self,1.933996279132178,1.5803139587161446,0.2,0.7901569793580723,0.44200000000000017,1
43,9,56,117,1445,1562,self,2.0030708288958845,2.187243020756087,0.2,1.0936215103780436,0.6300000000000003,1
43,10,56,117,1445,1562,self,2.2340514253806507,2.3542149299368615,0.2,1.1771074649684308,0.7760000000000005,1
43,11,56,117,1445,1562,self,1.7996057639264742,2.481169037294838,0.2,1.240584518647419,1.4339999999999749,1
43,12,56,117,1445,1562,self,2.337271593115279,2.946424200323637,0.2,1.4732121001618186,1.1400000000000008,1
43,13,56,117,1445,1562,self,2.1656530349279954,2.9112814388942057,0.2,1.4556407194471028,0.8580000000000005,1
43,14,56,117,1445,1562,self,2.1139722654348674,2.476030373186046,0.2,1.238015186593023,0.7490000000000003,1
43,15,56,117,1445,1562,self,1.8229894529663622,3.1701858672080805,0.2,1.5850929336040402,1.1470000000000007,1
43,16,56,117,1445,1562,self,1.6489326993630207,2.4404710195354054,0.2,1.2202355097677027,0.9860000000000007,1
43,17,56,117,1445,1562,self,1.9270233572310789,2.990713895403028,0.2,1.495356947701514,1.5039999999999671,1
43,18,56,117,1445,1562,self,1.698951880269341,2.581065347397338,0.2,1.290532673698669,0.8100000000000005,1
43,19,56,117,1445,1562,self,2.1944194772879078,1.664207038466298,0.2,0.832103519233149,0.7080000000000004,1
43,20,56,117,1445,1562,self,2.3683961222157457,2.530358137654336,0.2,1.265179068827168,0.7540000000000004,1
43,21,56,117,1445,1562,self,2.110103349066004,2.2121390677048787,0.2,1.1060695338524393,0.8460000000000005,1
43,22,56,117,1445,1562,self,2.344537276045462,2.8214537363710046,0.2,1.4107268681855023,0.6770000000000004,1
43,23,56,117,1445,1562,self,1.8931064540084173,1.932004418563257,0.2,0.9660022092816285,0.40300000000000014,1
43,24,56,117,1445,1562,self,1.7764448393039858,2.0610834372657463,0.2,1.0305417186328731,1.3799999999999808,1
43,25,56,117,1445,1562,self,2.1587097667617576,2.511267613179031,0.2,1.2556338065895154,0.5130000000000002,1
43,26,56,117,1445,1562,self,1.8605464303107824,2.5315693878482914,0.2,1.2657846939241457,0.7540000000000004,1
43,27,56,117,1445,1562,self,2.0154323915408225,1.9287357660072182,0.2,0.9643678830036091,0.4620000000000002,1
43,28,56,117,1445,1562,self,2.266272182053964,2.5326707015544745,0.2,1.2663353507772372,0.6050000000000003,1
43,29,56,117,1445,1562,self,1.8383556755975614,2.108416413707509,0.2,1.0542082068537546,0.5150000000000002,1
43,30,56,117,1445,1562,self,1.8648881351404187,1.9495328542500732,0.2,0.9747664271250366,0.3060000000000001,1
44,1,98,178,1498,1676,stranger,0.8881836306887356,1.793342136043265,0.2,0.8966710680216325,1.8529999999999287,1
44,2,98,178,1498,1676,stranger,0.611879288947568,2.1316825612055745,0.2,1.0658412806027873,1.676999999999948,1
44,3,98,178,1498,1676,stranger,0.39093813164609786,2.524043974763796,0.2,1.262021987381898,1.1210000000000007,2
44,4,98,178,1498,1676,stranger,0.9107244814477731,2.925956225849125,0.2,1.4629781129245625,0.5190000000000002,1
44,5,98,178,1498,1676,stranger,0.8735950488807638,2.507819628710937,0.2,1.2539098143554686,0.41400000000000015,1
44,6,98,178,1498,1676,stranger,0.5437529808457258,1.8450065826746929,0.2,0.9225032913373464,0.3610000000000001,2
44,7,98,178,1498,1676,stranger,0.6225941332838199,2.493344340988956,0.2,1.246672170494478,1.1360000000000008,1
44,8,98,178,1498,1676,stranger,0.5917462244006133,2.4556765244761443,0.2,1.2278382622380721,0.7090000000000003,2
44,9,98,178,1498,1676,stranger,0.7499526680704354,2.9565736791980375,0.2,1.4782868395990187,1.7819999999999365,1
44,10,98,178,1498,1676,stranger,0.9496081952070807,2.841388450763723,0.2,1.4206942253818615,1.1570000000000007,1
44,11,98,178,1498,1676,stranger,0.7996304089701267,1.6094613866822964,0.2,0.8047306933411482,1.0420000000000007,1
44,12,98,178,1498,1676,stranger,0.9664097783222957,3.6402661029626766,0.2,1.8201330514813383,1.5109999999999664,1
44,13,98,178,1498,1676,stranger,0.7776885450219799,2.3216806402882892,0.2,1.1608403201441446,0.5310000000000002,1
44,14,98,178,1498,1676,stranger,0.9663208002996819,2.837425919980114,0.2,1.418712959990057,1.1710000000000007,1
44,15,98,178,1498,1676,stranger,0.7588620210561602,1.4056862642286476,0.2,0.7028431321143238,0.5670000000000003,1
44,16,98,178,1498,1676,stranger,0.5753881380591548,1.9697873679729996,0.2,0.9848936839864998,0.41500000000000015,1
44,17,98,178,1498,1676,stranger,0.5772789073604055,3.4643504414214377,0.2,1.7321752207107188,1.1940000000000008,2
44,18,98,178,1498,1676,stranger,0.861635128382524,2.457793561946646,0.2,1.228896780973323,1.676,0
44,19,98,178,1498,1676,stranger,0.9875143658530228,1.4681894359749421,0.2,0.7340947179874711,1.1400000000000008,1
44,20,98,178,1498,1676,stranger,0.41392755982032514,2.7551065451525596,0.2,1.3775532725762798,1.0940000000000007,2
44,21,98,178,1498,1676,stranger,0.7198621630095249,2.6352961935973913,0.2,1.3176480967986957,2.193999999999891,1
44,22,98,178,1498,1676,stranger,0.745712380325952,1.9547922271666691,0.2,0.9773961135833346,0.40800000000000014,1
44,23,98,178,1498,1676,stranger,0.440944431882845,3.211055435956093,0.2,1.6055277179780465,1.676,0
44,24,98,178,1498,1676,stranger,0.5293102967695155,1.595855986181974,0.2,0.797927993090987,0.24200000000000005,2
