subj_idx,identity,stimulus,response,rt,v_true,z_true,dc_true
14,1,0,0,0.8532048893927597,0.9620254072620259,0.5690887136552578,0.00688170774196991
14,1,0,0,1.4386202657197462,0.9620254072620259,0.5690887136552578,0.00688170774196991
14,1,0,0,0.39736104038574166,0.9620254072620259,0.5690887136552578,0.00688170774196991
14,1,0,1,0.9746646694323748,0.9620254072620259,0.5690887136552578,0.00688170774196991
14,1,0,0,0.4774773842329526,0.9620254072620259,0.5690887136552578,0.00688170774196991
14,1,0,1,0.48928514246385635,0.9620254072620259,0.5690887136552578,0.00688170774196991
14,1,0,0,1.499709421414308,0.9620254072620259,0.5690887136552578,0.00688170774196991
14,1,0,0,2.5992890066182186,0.9620254072620259,0.5690887136552578,0.00688170774196991
14,1,0,1,3.790677193999502,0.9620254072620259,0.5690887136552578,0.00688170774196991
14,1,0,1,1.4855539943424068,0.9620254072620259,0.5690887136552578,0.00688170774196991
14,1,0,0,0.3805998562108772,0.9620254072620259,0.5690887136552578,0.00688170774196991
14,1,0,0,0.48930230585251555,0.9620254072620259,0.5690887136552578,0.00688170774196991
14,1,0,0,2.6533880307105395,0.9620254072620259,0.5690887136552578,0.00688170774196991
14,1,0,1,1.8355887544951353,0.9620254072620259,0.5690887136552578,0.00688170774196991
14,1,0,1,2.962056230509215,0.9620254072620259,0.5690887136552578,0.00688170774196991
14,1,0,0,0.4063603150811482,0.9620254072620259,0.5690887136552578,0.00688170774196991
14,1,0,0,0.9615118951525994,0.9620254072620259,0.5690887136552578,0.00688170774196991
14,1,0,0,2.7757883159813845,0.9620254072620259,0.5690887136552578,0.00688170774196991
14,1,0,0,1.1030855692936377,0.9620254072620259,0.5690887136552578,0.00688170774196991
14,1,0,0,0.3805998562108772,0.9620254072620259,0.5690887136552578,0.00688170774196991
14,1,0,1,0.44900848028942486,0.9620254072620259,0.5690887136552578,0.00688170774196991
14,1,0,1,0.4614019006950909,0.9620254072620259,0.5690887136552578,0.00688170774196991
14,1,0,1,0.3979350484576749,0.9620254072620259,0.5690887136552578,0.00688170774196991
14,1,0,1,3.195282625743234,0.9620254072620259,0.5690887136552578,0.00688170774196991
14,1,0,1,1.534308952130641,0.9620254072620259,0.5690887136552578,0.00688170774196991
14,1,0,1,1.0312754828569661,0.9620254072620259,0.5690887136552578,0.00688170774196991
14,0,1,0,0.7379337235321917,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,1,7.861250705537084,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,1,0.3805998562108772,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,1,3.5355131610160746,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,0,4.818658842702689,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,0,1.2167496235497586,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,1,1.9287260527462762,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,0,2.1100865927969634,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,0,3.5003212387777545,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,0,2.0611763839499977,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,1,0.6382596366353466,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,0,1.1913379438909182,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,0,0.6528893443729824,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,0,2.7890438372493493,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,0,1.2572425098996842,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,1,1.0045997476262483,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,1,0.4018769227154393,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,1,4.73980622271988,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,1,1.573663613752769,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,0,2.8744240951406885,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,0,0.7076135771623866,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,0,0.5773148462319908,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,0,1.115020614521402,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,0,1.0106050795402641,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,0,2.15623751025068,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,1,0.8997743593234817,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,1,1.3387006290733745,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,1,1.174809958579844,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,1,3.095902292829226,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,1,1.4156006604123117,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,1,0.9291704813565671,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,1,0.39003957514851473,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,0,2.170047671204365,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,1,0.7169272978675575,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,1,0.9784674330614151,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,1,0.5376295559848787,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,0,0.4649749596459767,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,0,0.6560569261382987,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,1,2.3319498523551183,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,1,0.4555988263260813,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,0,3.9041318842204924,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,0,0.6621799180560244,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,0,2.6303141020084073,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,0,1.0013141182830174,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,0,0.3805998562108772,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,1,0.585648159046652,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,1,1.5814097093640473,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,1,1.339048638267641,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,1,1.5883925782429116,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,0,4.204725597587512,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,1,1.2427916660016285,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,1,3.080842943578716,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,0,0.8204099596123404,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,0,0.42975766507335944,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,0,1.4778948647634746,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,0,2.3488944696099043,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,1,0.5355562985674494,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,0,0.3805998562108772,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,1,0.7230567838056858,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,1,0,3.2959449954647293,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,0,2.9932434930492327,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,1,0.3805998562108772,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,0,2.979026711879433,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,1,0.64451020750143,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,0,0.3805998562108772,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,1,1.2510617536230053,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,0,1.1594770096043725,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,1,4.767435331301259,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,1,2.1452043369180465,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,1,0.6341763910991252,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,0,1.3993075249231905,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,0,3.5862198000872976,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,0,0.8148885014712774,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,1,1.368950924978287,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,0,1.3206158335324185,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,1,1.5046792217863085,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,1,0.3929834846680083,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,0,4.048726896870369,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,1,2.8879180806978604,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,1,0.41409474188750717,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,1,1.7409804293843618,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,0,0.48743733611891327,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,1,0.4547084074184117,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,1,2.699574104517649,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,0,1.3569869548532314,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,0,2.259985734952956,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,1,0.827285082721591,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,0,0.3892873187682945,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,1,3.1246466147411187,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,0,2.1520042533414543,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,1,1.6838708007296963,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,1,0.5359800506547536,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,1,1.287765282832987,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,0,2.3966189269850484,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,1,7.8266113976130125,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,0,2.3031538233747093,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,0,0.8822750542584139,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,0,0.8551007464171965,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,1,0.3805998562108772,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,0,0.3805998562108772,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,0,0.9941857412635264,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,1,1.7796934791523291,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,0,0.577078367180492,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,1,1.36889866443045,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,1,1.906849774321799,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,1,0.6584598199920406,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,1,1.2391957096052357,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,0,2.9635762749484216,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,1,1.7904979959539067,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,0,1.1377849285765445,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,1,1.0739888019026662,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,0,1.707615361631915,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,0,1.8308524243893218,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,1,0.5252316605568758,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,0,1.2862966321510352,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,0,1.4076402913013093,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,1,0.8539569605923125,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,0,0.7539456042885888,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,0,1.5061108478706011,0.6750827937151267,0.46175659517124285,0.00688170774196991
14,0,0,0,0.6735385508950875,0.6750827937151267,0.46175659517124285,0.00688170774196991
15,1,1,0,0.3611537336886046,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,0.8311404525723802,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,0,1.714727013497151,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,0,1.0087598670605686,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,0.5405998040245263,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,1.313054743482854,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,0,0.6323731664028154,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,0.6647428614130191,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,0.3611537336886046,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,0.4304537005078858,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,1.9119062461964362,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,0,0.994163080451949,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,0.5578340329582397,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,1.8287378437975979,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,1.9736894479312075,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,3.0225630806347095,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,0.5101492208719406,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,0,2.2265503095210115,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,0.3669006682000445,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,1.0458717495100456,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,0.39227647974359614,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,0.4370019868088487,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,0.7071497189560176,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,0.8641884329649685,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,0,0.5930622803686437,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,0,0.621008684543902,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,0.4723595145090366,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,0.9430213475783733,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,0,0.3750397396040561,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,0.38290794688034857,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,0.9939867282564707,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,0.8428500531733638,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,0.47646357772085546,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,0.3796003242035657,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,1.1102750645999788,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,0,0.5151806307402262,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,0.573890608415301,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,1.5961934407982648,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,0.7829644060438827,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,0,1.4180124844260409,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,0,0.6292893515140408,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,0,0.5019752417938795,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,0.9027828540227696,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,0.8647105814839058,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,2.406133844502639,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,0,0.7502829865779725,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,0.4101112614285978,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,0.587568493097504,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,0,0.4789450034658512,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,0,2.2439252193104404,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,0,0.9194860025898135,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,0,1.3184546732041984,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,0.939285451803515,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,0,0.8630132656089926,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,1.6903269963794927,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,0.3611537336886046,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,0.3611537336886046,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,0,0.8938282729860123,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,0.3611537336886046,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,1,1,0.684496380735621,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,1.4431220989299531,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,0.3611537336886046,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,0.5832981111882158,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,1,0.5849583762060448,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,0.7075974699554634,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,0.803215386600906,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,1,1.7736252263909464,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,1,0.3856984194682972,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,1,0.9282767720049996,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,0.538046689964929,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,0.3611537336886046,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,1,0.9339983475135707,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,1,0.5690523376917759,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,1.387248037053355,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,1,0.3949775626505414,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,1,0.8900812351957621,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,1,0.6245013924854991,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,1,1.5041094662998542,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,0.4180748572489377,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,1,0.6267829809963454,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,0.5979113336567528,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,1,0.9985771463496633,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,2.3122821074878517,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,0.49453490875415906,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,1,0.6372371306312415,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,1,1.6218212319137524,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,1,0.5011501531355118,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,0.49322091423767295,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,1,0.4411317618964563,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,0.3611537336886046,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,1.8108634936248509,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,1.274280367076815,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,0.4541487917996262,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,0.6062090396003825,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,2.848426191457334,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,0.3685729970681798,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,0.4856148449301785,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,1,0.9512451181450896,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,1.550017517722467,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,0.729788519231021,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,0.9890119702824629,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,0.4681893071697911,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,0.47406454794745234,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,0.3738230045070535,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,0.524857874276107,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,1,0.9274114362011896,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,1,2.4119373499384,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,1,0.3611537336886046,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,1,0.8751919327281532,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,1,0.3611537336886046,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,0.3611537336886046,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,0.45791574495176823,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,0.7311530747179628,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,1,1.6832384345939264,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,1,2.1390434697785494,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,1.0311029243527905,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,1.0408820574191677,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,1,0.3611537336886046,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,0,0.7711705477491244,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,1,0,1,0.38205049291522364,1.5436723468811884,0.5994642428821243,0.03962734858330121
15,0,1,0,0.8766819307130114,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,1,1.9562024180026316,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,1,2.1952333078892172,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,1,0.5504836894489069,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,1,0.6077244636393773,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,0,12.585761662942984,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,1,0.9609120612334989,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,0,3.498255162802849,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,0,0.7247933544204155,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,0,4.879109856356851,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,0,2.6632491475944624,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,0,4.618024004353359,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,1,0.4334406684022656,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,1,3.845085346056953,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,0,3.8170511807521295,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,0,10.084888294627644,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,0,3.0768321817838586,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,0,2.985603124918125,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,0,0.3611537336886046,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,0,5.093641224720702,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,0,2.110759259856497,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,1,1.6699677641538544,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,0,0.875739318379704,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,1,2.3060723746933305,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,1,3.5088506843994356,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,1,4.264679990745029,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,1,3.309252927798121,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,1,2.4479251436668346,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,0,4.092407584617884,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,0,3.8843704362391342,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,0,0.6054279070578271,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,0,0.8581053476423266,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,0,1.602438417054437,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,0,11.050356478247057,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,0,1.2884924000959068,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,0,3.6839421536521257,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,0,4.64063966281251,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,1,3.428067789190698,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,1,7.164459401331842,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,0,2.518972285346818,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,1,1.9847392698416733,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,0,4.631945913845661,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,0,2.2671731951168588,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,0,2.680338136705776,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,1,1.5955735804144462,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,1,0.7159019294156249,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,0,2.033611624167021,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,0,1.5798825411318804,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,1,5.853766017351446,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,1,0.4032405036160524,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,1,4.166729501199424,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,0,4.0548005332682235,0.3006029666054634,0.45618309751644315,0.03962734858330121
15,0,1,1,2.94055289673076,0.3006029666054634,0.45618309751644315,0.03962734858330121
