subj_idx,condition,z_level,z_subj,stimulus,rt,response_raw,choice
12,neutral,0.5,0.5012756697789816,1,0.5471206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.9521206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.7481206908604408,1,1
12,neutral,0.5,0.5012756697789816,1,0.8361206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.49312069086044075,1,1
12,neutral,0.5,0.5012756697789816,1,1.6141206908604406,1,1
12,neutral,0.5,0.5012756697789816,1,0.8191206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.41112069086044073,1,1
12,neutral,0.5,0.5012756697789816,1,0.4271206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.41312069086044073,1,1
12,neutral,0.5,0.5012756697789816,1,0.6451206908604408,1,1
12,neutral,0.5,0.5012756697789816,1,0.5831206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.9951206908604407,0,0
12,neutral,0.5,0.5012756697789816,1,0.8001206908604408,1,1
12,neutral,0.5,0.5012756697789816,1,0.47912069086044073,1,1
12,neutral,0.5,0.5012756697789816,1,0.5651206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.9401206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.4391206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.48812069086044074,1,1
12,neutral,0.5,0.5012756697789816,1,0.4311206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.6631206908604408,1,1
12,neutral,0.5,0.5012756697789816,1,0.47612069086044073,1,1
12,neutral,0.5,0.5012756697789816,1,0.4171206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.4171206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,1.0891206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.4461206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.7831206908604407,0,0
12,neutral,0.5,0.5012756697789816,1,0.5861206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.4511206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.6971206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.6941206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.5261206908604408,1,1
12,neutral,0.5,0.5012756697789816,1,0.8511206908604407,0,0
12,neutral,0.5,0.5012756697789816,1,0.8171206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.5531206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.5821206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.4281206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.41112069086044073,1,1
12,neutral,0.5,0.5012756697789816,1,0.7101206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.5601206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.5061206908604408,1,1
12,neutral,0.5,0.5012756697789816,1,0.9271206908604407,0,0
12,neutral,0.5,0.5012756697789816,1,0.8751206908604408,1,1
12,neutral,0.5,0.5012756697789816,1,0.6991206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.4291206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.3791206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.6031206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.4441206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.7711206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.3991206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.6221206908604406,1,1
12,neutral,0.5,0.5012756697789816,1,0.4321206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.6701206908604407,0,0
12,neutral,0.5,0.5012756697789816,1,0.4581206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.4371206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.5821206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.5921206908604407,0,0
12,neutral,0.5,0.5012756697789816,1,0.5011206908604408,1,1
12,neutral,0.5,0.5012756697789816,1,0.8641206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.5111206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.9351206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.6071206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.4281206908604407,0,0
12,neutral,0.5,0.5012756697789816,1,0.8291206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.8541206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.5251206908604407,1,1
12,neutral,0.5,0.5012756697789816,1,0.4291206908604407,0,0
12,neutral,0.5,0.5012756697789816,1,0.7881206908604408,0,0
12,neutral,0.5,0.5012756697789816,1,0.48312069086044074,0,0
12,neutral,0.5,0.5012756697789816,0,0.48112069086044074,0,1
12,neutral,0.5,0.5012756697789816,0,0.5491206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,0.7351206908604407,0,1
12,neutral,0.5,0.5012756697789816,0,0.6291206908604408,1,0
12,neutral,0.5,0.5012756697789816,0,0.8121206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,0.5351206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,0.5821206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,0.5861206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,0.5251206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,0.5341206908604408,1,0
12,neutral,0.5,0.5012756697789816,0,0.6811206908604407,0,1
12,neutral,0.5,0.5012756697789816,0,0.3731206908604407,0,1
12,neutral,0.5,0.5012756697789816,0,0.7201206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,0.6091206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,0.47312069086044073,1,0
12,neutral,0.5,0.5012756697789816,0,1.0141206908604408,1,0
12,neutral,0.5,0.5012756697789816,0,0.6601206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,1.1281206908604409,1,0
12,neutral,0.5,0.5012756697789816,0,0.48412069086044074,1,0
12,neutral,0.5,0.5012756697789816,0,0.4471206908604407,0,1
12,neutral,0.5,0.5012756697789816,0,0.5221206908604408,1,0
12,neutral,0.5,0.5012756697789816,0,0.5101206908604408,1,0
12,neutral,0.5,0.5012756697789816,0,0.9481206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,0.6491206908604408,1,0
12,neutral,0.5,0.5012756697789816,0,0.6461206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,0.47912069086044073,1,0
12,neutral,0.5,0.5012756697789816,0,0.9911206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,0.5771206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,0.6211206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,0.6021206908604407,0,1
12,neutral,0.5,0.5012756697789816,0,0.7521206908604408,1,0
12,neutral,0.5,0.5012756697789816,0,0.35812069086044074,1,0
12,neutral,0.5,0.5012756697789816,0,0.5651206908604407,0,1
12,neutral,0.5,0.5012756697789816,0,1.4941206908604407,0,1
12,neutral,0.5,0.5012756697789816,0,0.8871206908604408,1,0
12,neutral,0.5,0.5012756697789816,0,0.3711206908604407,0,1
12,neutral,0.5,0.5012756697789816,0,0.6601206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,0.4511206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,0.6691206908604408,0,1
12,neutral,0.5,0.5012756697789816,0,0.8571206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,0.4481206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,1.3361206908604408,0,1
12,neutral,0.5,0.5012756697789816,0,0.3931206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,0.5061206908604408,1,0
12,neutral,0.5,0.5012756697789816,0,0.3761206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,0.41212069086044073,1,0
12,neutral,0.5,0.5012756697789816,0,0.4311206908604407,0,1
12,neutral,0.5,0.5012756697789816,0,0.49712069086044075,1,0
12,neutral,0.5,0.5012756697789816,0,0.4501206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,0.3751206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,0.49912069086044075,1,0
12,neutral,0.5,0.5012756697789816,0,0.5641206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,0.5091206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,0.49712069086044075,1,0
12,neutral,0.5,0.5012756697789816,0,1.2491206908604409,0,1
12,neutral,0.5,0.5012756697789816,0,0.7731206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,0.6171206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,0.5491206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,0.6061206908604407,0,1
12,neutral,0.5,0.5012756697789816,0,0.7631206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,0.4261206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,0.9191206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,0.7971206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,0.3901206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,0.6571206908604408,1,0
12,neutral,0.5,0.5012756697789816,0,0.4661206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,0.4491206908604407,1,0
12,neutral,0.5,0.5012756697789816,0,0.6471206908604408,1,0
12,neutral,0.5,0.5012756697789816,0,0.3921206908604407,0,1
12,neutral,0.5,0.5012756697789816,0,0.48712069086044074,0,1
12,neutral,0.5,0.5012756697789816,0,0.48912069086044074,0,1
12,neutral,0.5,0.5012756697789816,0,0.49212069086044075,1,0
12,neutral,0.5,0.5012756697789816,0,0.6411206908604408,1,0
12,neutral,0.5,0.5012756697789816,0,1.0151206908604409,1,0
12,neutral,0.5,0.5012756697789816,0,0.6291206908604408,1,0
12,z_bias_small,0.55,0.5193965178872517,1,0.7331206908604407,0,0
12,z_bias_small,0.55,0.5193965178872517,1,0.4321206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.4081206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.5791206908604407,0,0
12,z_bias_small,0.55,0.5193965178872517,1,0.8761206908604408,0,0
12,z_bias_small,0.55,0.5193965178872517,1,0.4241206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.5311206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.48212069086044074,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.9741206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.8511206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.3921206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,1.0381206908604406,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.3911206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.4031206908604407,0,0
12,z_bias_small,0.55,0.5193965178872517,1,0.48912069086044074,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.8541206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.6181206908604406,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.49912069086044075,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.9821206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.4271206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,1.2091206908604408,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.7391206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.3921206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.8121206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.47312069086044073,0,0
12,z_bias_small,0.55,0.5193965178872517,1,0.3671206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.4311206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.7841206908604408,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.9241206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.5601206908604407,0,0
12,z_bias_small,0.55,0.5193965178872517,1,1.0381206908604406,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.9651206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.7211206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.5041206908604408,0,0
12,z_bias_small,0.55,0.5193965178872517,1,1.1021206908604406,0,0
12,z_bias_small,0.55,0.5193965178872517,1,0.5201206908604408,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.4661206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.5961206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.5471206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.9341206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.5511206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.4361206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.6131206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.7401206908604407,0,0
12,z_bias_small,0.55,0.5193965178872517,1,0.3971206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.48512069086044074,0,0
12,z_bias_small,0.55,0.5193965178872517,1,0.48712069086044074,0,0
12,z_bias_small,0.55,0.5193965178872517,1,0.7031206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.5081206908604408,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.7751206908604407,0,0
12,z_bias_small,0.55,0.5193965178872517,1,0.3941206908604407,0,0
12,z_bias_small,0.55,0.5193965178872517,1,0.6961206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.4031206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.6781206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.4371206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.4661206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,1.1821206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.5381206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.4041206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.3801206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,1.0851206908604407,0,0
12,z_bias_small,0.55,0.5193965178872517,1,1.0351206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.7221206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.6961206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.4191206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.5871206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.6101206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.4061206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.4711206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.6451206908604408,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.3891206908604407,0,0
12,z_bias_small,0.55,0.5193965178872517,1,0.6071206908604407,0,0
12,z_bias_small,0.55,0.5193965178872517,1,0.3911206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.7281206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,1,0.5131206908604407,1,1
12,z_bias_small,0.55,0.5193965178872517,0,0.5011206908604408,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.4531206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.4531206908604407,0,1
12,z_bias_small,0.55,0.5193965178872517,0,0.9621206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.3811206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.7721206908604408,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.5311206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.4391206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.4601206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.5131206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,1.1381206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.5801206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.3901206908604407,0,1
12,z_bias_small,0.55,0.5193965178872517,0,0.4241206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.8271206908604407,0,1
12,z_bias_small,0.55,0.5193965178872517,0,0.4581206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.4561206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,1.3621206908604406,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.6611206908604408,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.6711206908604408,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.6701206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.4171206908604407,0,1
12,z_bias_small,0.55,0.5193965178872517,0,0.3881206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,1.0911206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.6151206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.7921206908604408,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.9671206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.6811206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.5991206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.5231206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.36112069086044074,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.8031206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.7121206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.3921206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.4521206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.4531206908604407,0,1
12,z_bias_small,0.55,0.5193965178872517,0,0.4681206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.5051206908604406,0,1
12,z_bias_small,0.55,0.5193965178872517,0,0.7411206908604407,0,1
12,z_bias_small,0.55,0.5193965178872517,0,0.7421206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.47212069086044073,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.7861206908604408,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.5161206908604408,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.3841206908604407,0,1
12,z_bias_small,0.55,0.5193965178872517,0,1.1091206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.5071206908604406,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.7771206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.5171206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.48712069086044074,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.5691206908604407,0,1
12,z_bias_small,0.55,0.5193965178872517,0,0.8261206908604407,0,1
12,z_bias_small,0.55,0.5193965178872517,0,0.49612069086044075,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.8731206908604408,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.6031206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.7241206908604407,0,1
12,z_bias_small,0.55,0.5193965178872517,0,0.4201206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.7941206908604408,0,1
12,z_bias_small,0.55,0.5193965178872517,0,0.6121206908604407,0,1
12,z_bias_small,0.55,0.5193965178872517,0,0.4371206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.6271206908604408,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.6211206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.5971206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,1.3581206908604406,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.6371206908604408,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.7961206908604408,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.6531206908604408,0,1
12,z_bias_small,0.55,0.5193965178872517,0,0.6081206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.48012069086044074,0,1
12,z_bias_small,0.55,0.5193965178872517,0,0.6871206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.5691206908604407,0,1
12,z_bias_small,0.55,0.5193965178872517,0,0.4521206908604407,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.5281206908604408,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.49012069086044074,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.48212069086044074,1,0
12,z_bias_small,0.55,0.5193965178872517,0,0.5151206908604407,1,0
12,z_bias_medium,0.6,0.5843486846565629,1,0.3911206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.7801206908604408,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.5971206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.4571206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.8731206908604408,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,1.0051206908604406,0,0
12,z_bias_medium,0.6,0.5843486846565629,1,0.4421206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.5041206908604408,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.6821206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.6591206908604408,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.4271206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.4441206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.5621206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.3921206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.4431206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.5511206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.41112069086044073,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.41412069086044073,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.8531206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.47212069086044073,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,1.0511206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,1.0881206908604408,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.3961206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.3841206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.47412069086044073,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.3721206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.48712069086044074,0,0
12,z_bias_medium,0.6,0.5843486846565629,1,0.5971206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.4211206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.4071206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.3951206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.5791206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.48012069086044074,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.4461206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.6741206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.47612069086044073,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.4051206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.49512069086044075,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,1.1521206908604409,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.4321206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.6221206908604406,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.4411206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.36412069086044074,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.4031206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.6711206908604408,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,1.0421206908604406,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.5891206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.5851206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.5201206908604408,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.8121206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.6291206908604408,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.48212069086044074,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,1.4711206908604408,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.6821206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.3731206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.9501206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.3831206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.6871206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.5291206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.4351206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.6991206908604407,0,0
12,z_bias_medium,0.6,0.5843486846565629,1,0.41112069086044073,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.4531206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.5161206908604408,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.6851206908604407,0,0
12,z_bias_medium,0.6,0.5843486846565629,1,0.5961206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.3951206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.5401206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.49612069086044075,0,0
12,z_bias_medium,0.6,0.5843486846565629,1,0.47912069086044073,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.5481206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.7631206908604407,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.49312069086044075,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.48112069086044074,1,1
12,z_bias_medium,0.6,0.5843486846565629,1,0.48912069086044074,1,1
12,z_bias_medium,0.6,0.5843486846565629,0,0.5561206908604407,1,0
12,z_bias_medium,0.6,0.5843486846565629,0,0.3671206908604407,1,0
12,z_bias_medium,0.6,0.5843486846565629,0,0.41112069086044073,0,1
12,z_bias_medium,0.6,0.5843486846565629,0,0.5361206908604408,1,0
12,z_bias_medium,0.6,0.5843486846565629,0,1.1041206908604408,1,0
12,z_bias_medium,0.6,0.5843486846565629,0,0.6961206908604407,1,0
12,z_bias_medium,0.6,0.5843486846565629,0,0.41312069086044073,0,1
12,z_bias_medium,0.6,0.5843486846565629,0,0.4311206908604407,0,1
12,z_bias_medium,0.6,0.5843486846565629,0,0.3761206908604407,0,1
12,z_bias_medium,0.6,0.5843486846565629,0,0.5341206908604408,0,1
12,z_bias_medium,0.6,0.5843486846565629,0,0.5251206908604407,1,0
12,z_bias_medium,0.6,0.5843486846565629,0,0.5491206908604407,1,0
12,z_bias_medium,0.6,0.5843486846565629,0,0.5461206908604407,1,0
12,z_bias_medium,0.6,0.5843486846565629,0,0.6241206908604406,1,0
12,z_bias_medium,0.6,0.5843486846565629,0,0.4081206908604407,0,1
12,z_bias_medium,0.6,0.5843486846565629,0,1.0911206908604407,0,1
12,z_bias_medium,0.6,0.5843486846565629,0,0.8181206908604407,1,0
