subj_idx,condition,z_level,z_subj,stimulus,rt,response_raw,choice
15,z_bias_medium,0.6,0.6235437485176619,1,0.38277355286138137,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.40277355286138805,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.4547735528614054,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.327773552861363,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.27577355286134564,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.2807735528613473,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.26077355286134063,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.3947735528613854,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.3807735528613807,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.5597735528614405,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.34877355286137,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.27077355286134397,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.3377735528573589,0,0
15,z_bias_medium,0.6,0.6235437485176619,1,0.49677355286141944,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.29677355286135265,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.3107735528613573,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.2537735528613383,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.2897735528613503,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.4107735528613907,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,1.2297735528616642,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.9947735528615858,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.47977355286141377,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.5077735528574157,0,0
15,z_bias_medium,0.6,0.6235437485176619,1,0.3987735528613867,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.2927735528613513,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.6457735528614692,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.32677355286136267,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.7877735528615166,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.8297735528615306,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.31777355286135966,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.5587735528614401,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.5117735528614245,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.4947735528614188,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.5927735528614515,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.37977355286138037,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.6797735528614806,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.5297735528614305,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.41477355286139206,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.30577355286135566,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.3107735528613573,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.926773552861563,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.315773552861359,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.354773552861372,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.5817735528614478,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.306773552861356,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.31177355286135766,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.4447735528614021,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.33177355286136434,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.5037735528614218,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.31877355286136,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.7057735528614892,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.5737735528614452,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.7177735528614932,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.34677355286136935,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.39377355286138505,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.5357735528614325,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.2517735528613376,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.3987735528613867,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.3327735528613647,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,1.0757735528616128,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.46177355286140775,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.306773552861356,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.3417735528613677,1,1
15,z_bias_medium,0.6,0.6235437485176619,1,0.6007735528614542,1,1
15,z_bias_medium,0.6,0.6235437485176619,0,0.279773552861347,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.47877355286141343,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.5307735528614308,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.5997735528614538,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.6137735528614585,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.4187735528613934,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.5457735528614358,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.833773552861532,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.4477735528614031,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.4507735528614041,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.48877355286141677,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.35277355286137135,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.5687735528614435,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.4767735528574053,0,1
15,z_bias_medium,0.6,0.6235437485176619,0,0.5297735528614305,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.5097735528614238,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.5137735528614251,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.32777355285735554,0,1
15,z_bias_medium,0.6,0.6235437485176619,0,0.46477355286140876,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.5067735528574153,0,1
15,z_bias_medium,0.6,0.6235437485176619,0,0.41777355286139306,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.40777355285738226,0,1
15,z_bias_medium,0.6,0.6235437485176619,0,0.5997735528614538,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.27477355285733784,0,1
15,z_bias_medium,0.6,0.6235437485176619,0,0.46177355286140775,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.4667735528614094,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.5587735528614401,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.30577355286135566,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.5467735528614361,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.3597735528613737,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.4247735528613954,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.36977355286137703,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.300773552861354,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.5937735528614518,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.6907735528614842,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,1.1277735528616302,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.33477355286136534,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.3087735528573492,0,1
15,z_bias_medium,0.6,0.6235437485176619,0,0.5297735528614305,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.79777355286152,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.2587735528573325,0,1
15,z_bias_medium,0.6,0.6235437485176619,0,0.37277355286137803,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.6417735528614679,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.4007735528613874,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.9227735528615617,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.351773552861371,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,1.282773552861682,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.6567735528614729,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.6757735528614792,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.38277355286138137,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.28977355285734285,0,1
15,z_bias_medium,0.6,0.6235437485176619,0,0.5197735528574197,0,1
15,z_bias_medium,0.6,0.6235437485176619,0,1.3587735528576999,0,1
15,z_bias_medium,0.6,0.6235437485176619,0,1.2507735528616712,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.3827735528573739,0,1
15,z_bias_medium,0.6,0.6235437485176619,0,0.36277355285736723,0,1
15,z_bias_medium,0.6,0.6235437485176619,0,0.5027735528614214,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.3377735528573589,0,1
15,z_bias_medium,0.6,0.6235437485176619,0,0.3897735528613837,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.29977355286135365,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.4687735528614101,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.3987735528613867,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.41477355286139206,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.3947735528613854,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.3987735528613867,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.31877355285735254,0,1
15,z_bias_medium,0.6,0.6235437485176619,0,1.1877735528576427,0,1
15,z_bias_medium,0.6,0.6235437485176619,0,0.5687735528614435,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.3317735528573569,0,1
15,z_bias_medium,0.6,0.6235437485176619,0,0.8857735528575419,0,1
15,z_bias_medium,0.6,0.6235437485176619,0,0.3677735528573689,0,1
15,z_bias_medium,0.6,0.6235437485176619,0,0.6927735528614849,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.36177355286137436,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.47977355286141377,1,0
15,z_bias_medium,0.6,0.6235437485176619,0,0.33977355285735955,0,1
15,z_bias_large,0.65,0.673543748517662,1,1.0337735528615988,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.34877355286137,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.28877355286135,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.321773552861361,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.42377355286139506,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.2897735528613503,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.2627735528613413,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.315773552861359,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.279773552861347,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.31377355286135833,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.4417735528614011,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.357773552861373,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.37577355286137903,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.42377355286139506,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.309773552861357,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.26677355286134263,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.27077355286134397,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.25577355286133896,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.3687735528613767,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.3567735528613727,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.5227735528614281,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.32877355286136334,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.2627735528613413,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.24277355286133465,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.4627735528614081,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.28477355286134864,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.2957735528613523,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.2517735528613376,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.2777735528613463,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.3837735528613817,1,1
15,z_bias_large,0.65,0.673543748517662,1,1.1877735528616502,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.9527735528615717,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.44677355286140275,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.4567735528573986,0,0
15,z_bias_large,0.65,0.673543748517662,1,0.37277355286137803,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.2807735528613473,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.6067735528614562,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.309773552861357,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.7477735528615033,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.788773552861517,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.3017735528613543,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.5217735528614278,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.47677355286141276,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.4607735528614074,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.5547735528614388,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.354773552861372,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.6397735528614672,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.49377355286141844,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.3867735528613827,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.291773552861351,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.2957735528613523,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.8857735528615494,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.29977355286135365,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.3327735528613647,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.5437735528614351,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.2927735528613513,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.29677355286135265,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.41477355286139206,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.31377355286135833,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.4687735528614101,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.30277355286135466,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.6657735528614759,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.5357735528614325,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.6777735528614799,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.32677355286136267,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.36777355286137636,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.49977355286142044,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.2507735528613373,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.37277355286137803,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.31477355286135866,1,1
15,z_bias_large,0.65,0.673543748517662,1,1.034773552861599,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.42977355286139707,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.2927735528613513,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.321773552861361,1,1
15,z_bias_large,0.65,0.673543748517662,1,0.5627735528614415,1,1
15,z_bias_large,0.65,0.673543748517662,0,0.2787735528573392,0,1
15,z_bias_large,0.65,0.673543748517662,0,0.47577355286141243,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.5297735528614305,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.5997735528614538,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.6147735528614588,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.41177355286139106,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.5447735528614355,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.8347735528615323,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.44377355286140174,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.44677355286140275,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.4867735528614161,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.32877355286136334,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.5687735528614435,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.481773552857407,0,1
15,z_bias_large,0.65,0.673543748517662,0,0.5287735528614301,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.5087735528614235,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.5127735528614248,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.3407735528573599,0,1
15,z_bias_large,0.65,0.673543748517662,0,0.46177355286140775,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.5107735528574167,0,1
15,z_bias_large,0.65,0.673543748517662,0,0.4107735528613907,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.4147735528573846,0,1
15,z_bias_large,0.65,0.673543748517662,0,0.5997735528614538,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.2967735528573452,0,1
15,z_bias_large,0.65,0.673543748517662,0,0.45877355286140675,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.4637735528614084,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.5587735528614401,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.2677735528573355,0,1
15,z_bias_large,0.65,0.673543748517662,0,0.5467735528614361,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.34077355286136735,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.4187735528613934,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.3537735528613717,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.2707735528573365,0,1
15,z_bias_large,0.65,0.673543748517662,0,0.5947735528614522,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.6917735528614846,1,0
15,z_bias_large,0.65,0.673543748517662,0,1.1297735528616308,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.27877355286134664,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.3237735528573542,0,1
15,z_bias_large,0.65,0.673543748517662,0,0.5287735528614301,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.7987735528615203,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.2877735528573422,0,1
15,z_bias_large,0.65,0.673543748517662,0,0.357773552861373,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.6427735528614682,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.3917735528613844,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.923773552861562,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.32677355286136267,1,0
15,z_bias_large,0.65,0.673543748517662,0,1.2847735528616826,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.6577735528614732,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.6777735528614799,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.36977355286137703,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.30777355285734886,0,1
15,z_bias_large,0.65,0.673543748517662,0,0.523773552857421,0,1
15,z_bias_large,0.65,0.673543748517662,0,1.3607735528577005,0,1
15,z_bias_large,0.65,0.673543748517662,0,1.252773552861672,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.3917735528573769,0,1
15,z_bias_large,0.65,0.673543748517662,0,0.37277355285737057,0,1
15,z_bias_large,0.65,0.673543748517662,0,0.5017735528614211,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.3497735528573629,0,1
15,z_bias_large,0.65,0.673543748517662,0,0.37877355286138004,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.27177355285733684,0,1
15,z_bias_large,0.65,0.673543748517662,0,0.4657735528614091,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.3897735528613837,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.4077735528613897,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.38477355286138204,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.3897735528613837,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.3327735528573572,0,1
15,z_bias_large,0.65,0.673543748517662,0,1.1897735528576434,0,1
15,z_bias_large,0.65,0.673543748517662,0,0.5697735528614438,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.3447735528573612,0,1
15,z_bias_large,0.65,0.673543748517662,0,0.8877735528575426,0,1
15,z_bias_large,0.65,0.673543748517662,0,0.3767735528573719,0,1
15,z_bias_large,0.65,0.673543748517662,0,0.6937735528614852,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.342773552861368,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.4777735528614131,1,0
15,z_bias_large,0.65,0.673543748517662,0,0.35177355285736356,0,1
16,neutral,0.5,0.4973832502272654,1,1.4424145703614453,0,0
16,neutral,0.5,0.4973832502272654,1,0.4784145703611233,0,0
16,neutral,0.5,0.4973832502272654,1,0.44641457036512006,1,1
16,neutral,0.5,0.4973832502272654,1,0.7254145703652133,1,1
16,neutral,0.5,0.4973832502272654,1,0.7404145703652183,1,1
16,neutral,0.5,0.4973832502272654,1,0.4274145703651137,1,1
16,neutral,0.5,0.4973832502272654,1,0.48741457036513375,1,1
16,neutral,0.5,0.4973832502272654,1,0.6144145703651762,1,1
16,neutral,0.5,0.4973832502272654,1,0.537414570361143,0,0
16,neutral,0.5,0.4973832502272654,1,0.5934145703651692,1,1
16,neutral,0.5,0.4973832502272654,1,0.9954145703653035,1,1
16,neutral,0.5,0.4973832502272654,1,1.1494145703653549,1,1
16,neutral,0.5,0.4973832502272654,1,0.8844145703652664,1,1
16,neutral,0.5,0.4973832502272654,1,1.0774145703653308,1,1
16,neutral,0.5,0.4973832502272654,1,0.5694145703651612,1,1
16,neutral,0.5,0.4973832502272654,1,0.5354145703651498,1,1
16,neutral,0.5,0.4973832502272654,1,0.5124145703611347,0,0
16,neutral,0.5,0.4973832502272654,1,0.4444145703651194,1,1
16,neutral,0.5,0.4973832502272654,1,0.4124145703651087,1,1
16,neutral,0.5,0.4973832502272654,1,1.0064145703653071,1,1
16,neutral,0.5,0.4973832502272654,1,0.6854145703651999,1,1
16,neutral,0.5,0.4973832502272654,1,0.6354145703651832,1,1
16,neutral,0.5,0.4973832502272654,1,0.965414570361286,0,0
16,neutral,0.5,0.4973832502272654,1,1.1944145703613624,0,0
16,neutral,0.5,0.4973832502272654,1,1.0134145703653095,1,1
16,neutral,0.5,0.4973832502272654,1,0.40441457036109857,0,0
16,neutral,0.5,0.4973832502272654,1,0.4444145703651194,1,1
16,neutral,0.5,0.4973832502272654,1,0.5384145703651508,1,1
16,neutral,0.5,0.4973832502272654,1,0.9314145703612746,0,0
16,neutral,0.5,0.4973832502272654,1,1.510414570361468,0,0
16,neutral,0.5,0.4973832502272654,1,0.5554145703651565,1,1
16,neutral,0.5,0.4973832502272654,1,0.4394145703651177,1,1
16,neutral,0.5,0.4973832502272654,1,0.4414145703651184,1,1
16,neutral,0.5,0.4973832502272654,1,0.49041457036513475,1,1
16,neutral,0.5,0.4973832502272654,1,0.5714145703611544,0,0
16,neutral,0.5,0.4973832502272654,1,0.4904145703611273,0,0
16,neutral,0.5,0.4973832502272654,1,0.94741457036128,0,0
16,neutral,0.5,0.4973832502272654,1,0.9414145703652854,1,1
16,neutral,0.5,0.4973832502272654,1,1.775414570365564,1,1
16,neutral,0.5,0.4973832502272654,1,0.4974145703651371,1,1
16,neutral,0.5,0.4973832502272654,1,0.3854145703650997,1,1
16,neutral,0.5,0.4973832502272654,1,0.5984145703651709,1,1
16,neutral,0.5,0.4973832502272654,1,0.5964145703651702,1,1
16,neutral,0.5,0.4973832502272654,1,0.6314145703651819,1,1
16,neutral,0.5,0.4973832502272654,1,0.6684145703611868,0,0
16,neutral,0.5,0.4973832502272654,1,1.1684145703653612,1,1
16,neutral,0.5,0.4973832502272654,1,1.0644145703653265,1,1
16,neutral,0.5,0.4973832502272654,1,1.1034145703653395,1,1
16,neutral,0.5,0.4973832502272654,1,0.41341457036510904,1,1
16,neutral,0.5,0.4973832502272654,1,1.142414570361345,0,0
16,neutral,0.5,0.4973832502272654,1,0.6914145703652019,1,1
16,neutral,0.5,0.4973832502272654,1,0.5364145703651502,1,1
16,neutral,0.5,0.4973832502272654,1,1.0714145703653288,1,1
16,neutral,0.5,0.4973832502272654,1,0.43141457036511505,1,1
16,neutral,0.5,0.4973832502272654,1,1.0904145703653352,1,1
16,neutral,0.5,0.4973832502272654,1,0.4384145703611099,0,0
16,neutral,0.5,0.4973832502272654,1,2.4814145703657995,1,1
16,neutral,0.5,0.4973832502272654,1,0.6574145703651906,1,1
16,neutral,0.5,0.4973832502272654,1,0.5564145703651568,1,1
16,neutral,0.5,0.4973832502272654,1,0.7044145703611988,0,0
16,neutral,0.5,0.4973832502272654,1,0.40241457036510536,1,1
16,neutral,0.5,0.4973832502272654,1,0.4234145703651124,1,1
16,neutral,0.5,0.4973832502272654,1,0.6104145703651749,1,1
16,neutral,0.5,0.4973832502272654,1,0.6024145703611647,0,0
16,neutral,0.5,0.4973832502272654,1,0.46941457036512774,1,1
16,neutral,0.5,0.4973832502272654,1,0.5484145703651542,1,1
16,neutral,0.5,0.4973832502272654,1,0.6264145703651802,1,1
16,neutral,0.5,0.4973832502272654,1,0.5284145703651475,1,1
16,neutral,0.5,0.4973832502272654,1,0.4864145703651334,1,1
16,neutral,0.5,0.4973832502272654,1,0.5524145703651555,1,1
16,neutral,0.5,0.4973832502272654,1,0.7984145703652377,1,1
16,neutral,0.5,0.4973832502272654,1,0.39641457036510336,1,1
16,neutral,0.5,0.4973832502272654,1,1.7774145703615571,0,0
16,neutral,0.5,0.4973832502272654,1,1.3554145703654237,1,1
16,neutral,0.5,0.4973832502272654,1,0.5504145703651548,1,1
16,neutral,0.5,0.4973832502272654,0,0.874414570365263,1,0
16,neutral,0.5,0.4973832502272654,0,0.748414570365221,1,0
16,neutral,0.5,0.4973832502272654,0,0.43141457036511505,1,0
16,neutral,0.5,0.4973832502272654,0,0.8344145703612422,0,1
16,neutral,0.5,0.4973832502272654,0,0.8744145703612556,0,1
16,neutral,0.5,0.4973832502272654,0,0.4854145703651331,1,0
16,neutral,0.5,0.4973832502272654,0,1.1374145703613434,0,1
16,neutral,0.5,0.4973832502272654,0,0.5864145703651669,1,0
16,neutral,0.5,0.4973832502272654,0,0.6364145703611761,0,1
16,neutral,0.5,0.4973832502272654,0,0.5624145703651589,1,0
16,neutral,0.5,0.4973832502272654,0,0.4664145703611193,0,1
16,neutral,0.5,0.4973832502272654,0,0.4564145703651234,1,0
16,neutral,0.5,0.4973832502272654,0,0.4384145703651174,1,0
16,neutral,0.5,0.4973832502272654,0,0.6084145703651742,1,0
16,neutral,0.5,0.4973832502272654,0,0.7124145703652089,1,0
16,neutral,0.5,0.4973832502272654,0,0.5564145703651568,1,0
16,neutral,0.5,0.4973832502272654,0,0.7714145703612212,0,1
16,neutral,0.5,0.4973832502272654,0,0.6414145703611778,0,1
16,neutral,0.5,0.4973832502272654,0,0.6564145703651902,1,0
16,neutral,0.5,0.4973832502272654,0,0.941414570361278,0,1
16,neutral,0.5,0.4973832502272654,0,0.6514145703651886,1,0
16,neutral,0.5,0.4973832502272654,0,0.41241457036110124,0,1
